job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
a54cf00c2d060ab23bfbeb7b,canonical_temporal,1,5591293,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591302,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e91f050c2d0da681ceb389ac,canonical_temporal,1,5591337,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591343,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fc6e902f3a71c7e0e690a6f0,canonical_temporal,1,5591387,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591393,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6bd61cd83bfad318424c453d,canonical_temporal,0,5591405,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5591408,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
171aa478617e01aa00ffa4f6,canonical_temporal,1,5591475,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591483,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7d536a624223cbfea6cc8c67,canonical_temporal,1,5591610,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591614,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2ab4ea248f0a6cc5e6761ea9,canonical_temporal,1,5591699,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591705,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a509be1d6876d5cf08b63d88,canonical_temporal,0,5591795,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5591798,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6ba305ac3fcc54babaa17628,canonical_temporal,1,5591826,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5591834,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
35bb0943627486c65325522a,canonical_temporal,0,5591921,2,2,58,350,600,2.25,2.5,25,25,1,58,21,5591928,0,0.10000000000000001,0.10000000000000001,0.19999999999999996,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2cae04b087ca65bcf767be01,canonical_temporal,1,5592201,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592206,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
503fb9ce5704fec068acc3fc,canonical_temporal,1,5592302,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592307,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
603b3b6317e3f16cd985f089,canonical_temporal,1,5592322,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592327,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
980013153a0b9b9d1b2aa09e,canonical_temporal,1,5592694,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592699,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
568881ec3c7ea5e7fe67c1f2,canonical_temporal,1,5592780,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592788,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
354d1b455e937792bf65fb64,canonical_temporal,1,5592793,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592798,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
542e4abcbb0d8d3e2cb8c449,canonical_temporal,1,5592795,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592798,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5aa832a6ee3826848c0e8fab,canonical_temporal,1,5592846,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5592861,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2af4d23ac7c5f6623e57b7ab,canonical_temporal,1,5593145,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593150,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b1e383ce610364566776443e,canonical_temporal,0,5593152,1,1,2,200,200,4,4,25,25,1,2,1,5593155,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c00e026a29ad961cd81caac0,canonical_temporal,1,5593190,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593201,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
78b3e83a9f6eb424f12373e7,canonical_temporal,1,5593242,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593250,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0c9250f78273c79a7ab35233,canonical_temporal,1,5593249,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593260,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
38012961ab0f84cee124b11d,canonical_temporal,1,5593308,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593320,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3cd86045dbd9af4582b48b54,canonical_temporal,1,5593327,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593341,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f10b35fe4463668cada938e3,canonical_temporal,1,5593390,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593400,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3066a4e2e939759852824c98,canonical_temporal,1,5593761,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593773,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
9e69c82957f885e3b38f07a4,canonical_temporal,0,5593764,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5593773,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
959ddd9d1292f12e02838e43,canonical_temporal,0,5593803,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5593812,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7ece5e027870680ea52190c3,canonical_temporal,1,5593860,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593872,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
23606a65c7e9a29a32ba8db1,canonical_temporal,1,5593967,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5593973,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
c08065786adbef0991503841,canonical_temporal,0,5594026,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5594035,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d7f46511988120e007e28c4a,canonical_temporal,1,5594290,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594295,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d132f1a406d63db1ef076781,canonical_temporal,1,5594348,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594355,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
482b72a69fa7989dc3966f99,canonical_temporal,1,5594430,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594435,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
614aa942e6faf8217c7685eb,canonical_temporal,0,5594549,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5594556,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
823f89e272985b0f4b1a7cc2,canonical_temporal,0,5594614,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5594627,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c8316a719783753ae5dd1a16,canonical_temporal,1,5594666,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594676,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
768e40cdf2a5ff5a72bea60a,canonical_temporal,1,5594779,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594787,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
c66fa07626e0f89ee44435e8,canonical_temporal,1,5594865,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5594876,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
817765185d0633b385da681b,canonical_temporal,0,5594870,1,1,8,1500,1500,9.765625,9.765625,100,100,1,8,7,5594880.875,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5941021f2e621dd7c5ddd4ce,canonical_temporal,1,5595053,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595058,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
223ff0855c45725f1fbab784,canonical_temporal,1,5595321,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595329,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
32bd8292de44271155df0a5a,canonical_temporal,0,5595349,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5595352,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
111a6df2a98ed0c321ddb286,canonical_temporal,0,5595651,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5595662,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
42db922744df116dc9ce6c0f,canonical_temporal,1,5595743,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595751,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6fbeaeed4af30c8545b31bad,canonical_temporal,1,5595947,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595966,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b0cb94be7b467bb66465c0f5,canonical_temporal,1,5596070,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596114,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a500d7fd2890b587a91923a2,canonical_temporal,0,5596087,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5596134,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c9002727291f0c4bac564d3d,canonical_temporal,1,5596377,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596394,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
4eae254d50e1935d498ef848,canonical_temporal,0,5596454,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5596465,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
9af21e2e2aff701e07d2c655,canonical_temporal,1,5596508,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596545,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f2d37856f2b1579865d6e57e,canonical_temporal,1,5596863,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596880,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6e7f8f4339b79372ecb9b110,canonical_temporal,1,5597084,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597088,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7c8431f90907a855f4b0ebbb,canonical_temporal,1,5597281,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597289,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d37e692111d07ee168e9cc9f,canonical_temporal,1,5597464,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597468,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3b907a81f803853cce594d52,canonical_temporal,1,5597622,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597631,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6b19e92a136b743baf609c36,canonical_temporal,1,5597704,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597710,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f8f8200c2414dcd210eff5a4,canonical_temporal,1,5597882,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597891,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ee88ff2e1404c6ecffe37a56,canonical_temporal,1,5597911,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597920,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5cd2dfb3d02569aa7ca199ca,canonical_temporal,1,5597938,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597953,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f47c066dc8e25e490e3ac217,canonical_temporal,1,5597964,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597972,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ba315b631f68c931bfd02a61,canonical_temporal,1,5597975,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597982,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
52b9d9bd99b5d5d2811694d0,canonical_temporal,1,5598050,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598062,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
26013bf2bf231e0b9fa49c82,canonical_temporal,1,5598114,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598125,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7e86d8c6a504e83b088c7e84,canonical_temporal,1,5598259,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598264,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7de14c2154d8c7a2b22792cc,canonical_temporal,1,5598393,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598405,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e563038716ac2d95b658243e,canonical_temporal,0,5598458,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5598463,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c6e899b2b7735f1085028fac,canonical_temporal,1,5598618,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598625,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2226f1ac6c8967b9fb39049d,canonical_temporal,1,5598750,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598758,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
767c253145b76b5fd1ef5b5a,canonical_temporal,1,5598781,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598786,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0cfa54f7c25e4b7dcb11c746,canonical_temporal,1,5599184,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599199,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f1cf6758e9942b736a508df6,canonical_temporal,1,5599248,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599257,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
